,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
3361,1,2.0,2.0,0,12,59.829740093170784,0,0.16155600547790527,441.1239013671875,3.3155577182769775,0.06199999898672104,2.1699999645352364,0.03623281287519501,0.13357719250637956,0.016697149063297445,viz.VizPrimitive(6)
3362,1,2.0,2.0,0,12,59.84641943274669,0,0.16927362978458405,441.2571105957031,3.3517534732818604,0.06199999898672104,2.1699999645352364,0.03619613136888814,0.1334419611445128,0.0166802451430641,viz.VizPrimitive(6)
3363,1,2.0,2.0,0,12,59.86317876408798,0,0.17711184918880463,441.3909606933594,3.3881187438964844,0.06199999898672104,2.1699999645352364,0.036365128308636495,0.13406499134731575,0.01675812391841447,viz.VizPrimitive(6)
3364,1,2.0,2.0,0,12,59.87974400220234,0,0.1849438101053238,441.52325439453125,3.424065351486206,0.06199999898672104,2.1699999645352364,0.035946566120663895,0.13252190491482452,0.016565238114353065,viz.VizPrimitive(6)
3365,1,2.0,2.0,0,12,59.896444471678535,0,0.19292208552360535,441.6565856933594,3.460299491882324,0.06199999898672104,2.1699999645352364,0.03623412292900215,0.13358202219791337,0.016697752774739172,viz.VizPrimitive(6)
3366,1,2.0,2.0,0,12,59.913056195573525,0,0.20093950629234314,441.7891845703125,3.496330738067627,0.06199999898672104,2.1699999645352364,0.03603106459053036,0.13283342001619758,0.016604177502024697,viz.VizPrimitive(6)
3367,1,2.0,2.0,0,12,59.92983031784502,0,0.2091282159090042,441.9232177734375,3.532752513885498,0.06199999898672104,2.1699999645352364,0.03642211564878437,0.13427508292733137,0.01678438536591642,viz.VizPrimitive(6)
3368,1,2.0,2.0,0,12,59.946493357212134,0,0.21734274923801422,442.0562744140625,3.568913221359253,0.06199999898672104,2.1699999645352364,0.03616075991638841,0.13331155947417983,0.01666394493427248,viz.VizPrimitive(6)
3369,1,2.0,2.0,0,12,59.96308455491827,0,0.22559481859207153,442.1885681152344,3.6048717498779297,0.06199999898672104,2.1699999645352364,0.035958356604835616,0.13256537213828778,0.016570671517285973,viz.VizPrimitive(6)
3370,1,2.0,2.0,0,12,59.97975061284257,0,0.23398837447166443,442.3218078613281,3.641082763671875,0.06199999898672104,2.1699999645352364,0.03621054196065871,0.13349508775098684,0.016686885968873355,viz.VizPrimitive(6)
3371,1,2.0,2.0,0,12,59.996436895100004,0,0.24246414005756378,442.45501708984375,3.6772844791412354,0.06199999898672104,2.1699999645352364,0.036202026610974,0.13346369475624442,0.016682961844530553,viz.VizPrimitive(6)
3372,1,2.0,2.0,0,12,60.01308212497974,0,0.2509932219982147,442.5877380371094,3.7133562564849854,0.06199999898672104,2.1699999645352364,0.036071676258227804,0.1329831404525521,0.016622892556569013,viz.VizPrimitive(6)
3373,1,2.0,2.0,0,12,60.02975059774978,0,0.2596423029899597,442.72100830078125,3.749580144882202,0.06199999898672104,2.1699999645352364,0.0362242975255103,0.13354579951163714,0.016693224938954643,viz.VizPrimitive(6)
3374,1,2.0,2.0,0,12,60.04645589691748,0,0.268381804227829,442.8543701171875,3.785830020904541,0.06199999898672104,2.1699999645352364,0.036249843574549016,0.13363997849580755,0.016704997311975944,viz.VizPrimitive(6)
3375,1,2.0,2.0,0,12,60.063228509910374,0,0.27724313735961914,442.98828125,3.8216466903686523,0.061000000685453415,2.1350000239908695,0.035816618223844104,0.13420746724636956,0.016775933405796195,viz.VizPrimitive(6)
3376,1,2.0,2.0,0,12,60.07979284245757,0,0.2860752046108246,443.1205139160156,3.856431722640991,0.05999999865889549,2.0999999530613422,0.03478446367462266,0.13251224553187058,0.016564030691483822,viz.VizPrimitive(6)
3377,1,2.0,2.0,0,12,60.09643203522294,0,0.295026034116745,443.2532958984375,3.8913657665252686,0.05999999865889549,2.0999999530613422,0.03493469726231483,0.1330845639739664,0.0166355704967458,viz.VizPrimitive(6)
3378,1,2.0,2.0,0,12,60.11316208655954,0,0.30411139130592346,443.3868713378906,3.925922155380249,0.05900000035762787,2.0650000125169754,0.03455628286836153,0.13387421853326487,0.016734277316658108,viz.VizPrimitive(6)
3379,1,2.0,2.0,0,12,60.129755095399986,0,0.3131994307041168,443.519287109375,3.959604024887085,0.057999998331069946,2.029999941587448,0.033681968675605294,0.13273682618637395,0.016592103273296743,viz.VizPrimitive(6)
3380,1,2.0,2.0,0,12,60.14643745353308,0,0.3224150240421295,443.6524353027344,3.992884874343872,0.05700000002980232,1.9950000010430813,0.033280702290764,0.13345645021900054,0.016682056277375068,viz.VizPrimitive(6)
3381,1,2.0,2.0,0,12,60.1631874273471,0,0.3317459523677826,443.7861022949219,4.025715351104736,0.0560000017285347,1.9600000604987144,0.03283054132605265,0.13400220535788776,0.01675027566973597,viz.VizPrimitive(6)
3382,1,2.0,2.0,0,12,60.179807301346486,0,0.34108057618141174,443.9187316894531,4.05771017074585,0.054999999701976776,1.9249999895691872,0.031994419419956316,0.13296382168653054,0.016620477710816317,viz.VizPrimitive(6)
3383,1,2.0,2.0,0,12,60.19645645535056,0,0.3505037724971771,444.05157470703125,4.0897536277771,0.054999999701976776,1.9249999895691872,0.032043810561631976,0.13316908357512602,0.016646135446890753,viz.VizPrimitive(6)
3384,1,2.0,2.0,0,12,60.213124324409165,0,0.36001452803611755,444.1846008300781,4.121841907501221,0.054999999701976776,1.9249999895691872,0.0320885531252452,0.1333550266976431,0.016669378337205387,viz.VizPrimitive(6)
3385,1,2.0,2.0,0,12,60.22976774315459,0,0.36958450078964233,444.3174133300781,4.1538801193237305,0.054999999701976776,1.9249999895691872,0.032037418766818364,0.13314252027186058,0.016642815033982572,viz.VizPrimitive(6)
3386,1,2.0,2.0,0,12,60.24649326665541,0,0.3792782425880432,444.4508972167969,4.185495853424072,0.05400000140070915,1.8900000490248203,0.03161637480242816,0.13382592161832463,0.01672824020229058,viz.VizPrimitive(6)
3387,1,2.0,2.0,0,12,60.26304160084954,0,0.3889389932155609,444.5829162597656,4.21676778793335,0.05400000140070915,1.8900000490248203,0.03127121787227402,0.13236493994128296,0.01654561749266037,viz.VizPrimitive(6)
3388,1,2.0,2.0,0,12,60.279765916927495,0,0.39877817034721375,444.71636962890625,4.2477946281433105,0.05299999937415123,1.854999978095293,0.031027525554714646,0.13381143254383687,0.01672642906797961,viz.VizPrimitive(6)
3389,1,2.0,2.0,0,12,60.296455217742114,0,0.4086654484272003,444.8494873046875,4.278162479400635,0.052000001072883606,1.8200000375509262,0.030367935580277238,0.13348542836797606,0.016685678545997007,viz.VizPrimitive(6)
3390,1,2.0,2.0,0,12,60.31316896886992,0,0.41864094138145447,444.98284912109375,4.308584690093994,0.052000001072883606,1.8200000375509262,0.030421774567321574,0.13372208325120027,0.016715260406400034,viz.VizPrimitive(6)
3391,1,2.0,2.0,0,12,60.32978461688925,0,0.42862772941589355,445.11541748046875,4.338244915008545,0.050999999046325684,1.784999966621399,0.029660008784791612,0.1329300138461349,0.016616251730766862,viz.VizPrimitive(6)
3392,1,2.0,2.0,0,12,60.34642833749039,0,0.43870049715042114,445.2481994628906,4.367372989654541,0.05000000074505806,1.750000026077032,0.029128624476075532,0.13315942419211524,0.016644928024014405,viz.VizPrimitive(6)
3393,1,2.0,2.0,0,12,60.36308111376308,0,0.4488424062728882,445.3809814453125,4.396506309509277,0.05000000074505806,1.750000026077032,0.02913337870371267,0.13318115780384687,0.01664764472548086,viz.VizPrimitive(6)
3394,1,2.0,2.0,0,12,60.379785809219335,0,0.4590897858142853,445.5142517089844,4.4245781898498535,0.04800000041723251,1.680000014603138,0.02807200249222522,0.1336762011819701,0.016709525147746263,viz.VizPrimitive(6)
3395,1,2.0,2.0,0,12,60.396444320750675,0,0.4693702459335327,445.6471252441406,4.451979637145996,0.04699999839067459,1.6449999436736107,0.02740126432018789,0.13325843286776262,0.016657304108470328,viz.VizPrimitive(6)
3396,1,2.0,2.0,0,12,60.413222970857944,0,0.4797901511192322,445.78094482421875,4.47782039642334,0.04399999976158142,1.5399999916553497,0.025840515598584402,0.13423644539534507,0.016779555674418134,viz.VizPrimitive(6)
3397,1,2.0,2.0,0,12,60.429894160329454,0,0.49019932746887207,445.9138488769531,4.5023193359375,0.041999999433755875,1.4699999801814556,0.024498661090526643,0.1333260485486676,0.01666575606858345,viz.VizPrimitive(6)
3398,1,2.0,2.0,0,12,60.446456078030906,0,0.5006029605865479,446.04595947265625,4.525512218475342,0.03999999910593033,1.3999999687075615,0.0231930232337167,0.1325315642978353,0.016566445537229413,viz.VizPrimitive(6)
3399,1,2.0,2.0,0,12,60.46306538708015,0,0.5110835433006287,446.1783752441406,4.547013282775879,0.03700000047683716,1.2950000166893005,0.021501628335916182,0.1328285903247206,0.016603573790590076,viz.VizPrimitive(6)
3400,1,2.0,2.0,0,12,60.47977340294931,0,0.5216842293739319,446.3116760253906,4.567489147186279,0.03500000014901161,1.2250000052154064,0.020475454538506358,0.1337172535597233,0.016714656694965413,viz.VizPrimitive(6)
3401,1,2.0,2.0,0,12,60.49650043572873,0,0.5323396921157837,446.445068359375,4.5868072509765625,0.032999999821186066,1.1549999937415123,0.019318328182131087,0.1338066028523599,0.016725825356544988,viz.VizPrimitive(6)
3402,1,2.0,2.0,0,12,60.513132987668286,0,0.5429694652557373,446.57757568359375,4.604253768920898,0.029999999329447746,1.0499999765306711,0.017446113081840922,0.13292276930889102,0.016615346163611378,viz.VizPrimitive(6)
3403,1,2.0,2.0,0,12,60.52976070991635,0,0.5536591410636902,446.7103271484375,4.619983673095703,0.027000000700354576,0.9450000245124102,0.015730313151685046,0.13316666872935912,0.01664583359116989,viz.VizPrimitive(6)
3404,1,2.0,2.0,0,12,60.5465079670289,0,0.564448893070221,446.8438415527344,4.634634971618652,0.02500000037252903,0.875000013038516,0.014651473078020883,0.13395632328865759,0.016744540411082198,viz.VizPrimitive(6)
3405,1,2.0,2.0,0,12,60.56316828969455,0,0.5752204656600952,446.9767150878906,4.647466659545898,0.02199999988079071,0.7699999958276749,0.012831005100958607,0.13330914462841292,0.016663643078551615,viz.VizPrimitive(6)
3406,1,2.0,2.0,0,12,60.57979389895259,0,0.5859973430633545,447.1092834472656,4.659686088562012,0.020999999716877937,0.7349999900907278,0.012220044503860224,0.13300728891005065,0.01662591111375633,viz.VizPrimitive(6)
3407,1,2.0,2.0,0,12,60.596434299140824,0,0.5968106985092163,447.241943359375,4.670751094818115,0.01899999938905239,0.6649999786168337,0.011064661365075081,0.1331087124314081,0.01663858905392601,viz.VizPrimitive(6)
3408,1,2.0,2.0,0,12,60.6131293352141,0,0.607686460018158,447.37506103515625,4.680100440979004,0.01600000075995922,0.5600000265985727,0.009349220645092873,0.1335602885861249,0.016695036073265612,viz.VizPrimitive(6)
3409,1,2.0,2.0,0,12,60.62977879107388,0,0.6185542345046997,447.5078125,4.688258171081543,0.014000000432133675,0.4900000151246786,0.008158233623115664,0.13319564687833463,0.01664945585979183,viz.VizPrimitive(6)
3410,1,2.0,2.0,0,12,60.646509446121925,0,0.6294773817062378,447.6410217285156,4.695859432220459,0.013000000268220901,0.45500000938773155,0.007600911278126911,0.13364239334157446,0.016705299167696808,viz.VizPrimitive(6)
3411,1,2.0,2.0,0,12,60.66318576714065,0,0.6404173970222473,447.7742004394531,4.702291011810303,0.010999999940395355,0.38499999791383743,0.006431075286905691,0.13363273395850683,0.016704091744813354,viz.VizPrimitive(6)
3412,1,2.0,2.0,0,12,60.679763381339455,0,0.6512888669967651,447.9063720703125,4.707512378692627,0.008999999612569809,0.3149999864399433,0.005221662994191983,0.13261366905328487,0.016576708631660608,viz.VizPrimitive(6)
3413,1,2.0,2.0,0,12,60.69645358772123,0,0.6622462868690491,448.0394287109375,4.712184906005859,0.00800000037997961,0.28000001329928637,0.004673004450047106,0.13351440651689472,0.01668930081461184,viz.VizPrimitive(6)
3414,1,2.0,2.0,0,12,60.713199033699475,0,0.6732522249221802,448.1729431152344,4.7162885665893555,0.007000000216066837,0.2450000075623393,0.0041029302099168125,0.13397322720891225,0.01674665340111403,viz.VizPrimitive(6)
3415,1,2.0,2.0,0,12,60.72975340500797,0,0.6841408610343933,448.304931640625,4.719764232635498,0.006000000052154064,0.21000000182539225,0.003476291225599663,0.13243014077647786,0.016553767597059732,viz.VizPrimitive(6)
3416,1,2.0,2.0,0,12,60.74639954045485,0,0.6950965523719788,448.4376220703125,4.723259449005127,0.006000000052154064,0.21000000182539225,0.0034951179669198704,0.1331473499633944,0.0166434187454243,viz.VizPrimitive(6)
3417,1,2.0,2.0,0,12,60.7631205361199,0,0.7060973048210144,448.5707702636719,4.726181983947754,0.004999999888241291,0.1749999960884452,0.0029224236187612718,0.1335965112723443,0.016699563909043036,viz.VizPrimitive(6)
3418,1,2.0,2.0,0,12,60.77975972888527,0,0.7170813679695129,448.70361328125,4.728514671325684,0.004000000189989805,0.14000000664964318,0.002332952401607435,0.13331155947417983,0.01666394493427248,viz.VizPrimitive(6)
3419,1,2.0,2.0,0,12,60.79643997402833,0,0.7280797958374023,448.8365783691406,4.730849742889404,0.004000000189989805,0.14000000664964318,0.0023348540927232834,0.13342022753278115,0.016677528441597644,viz.VizPrimitive(6)
3420,1,2.0,2.0,0,12,60.8131235395843,0,0.7390808463096619,448.9695129394531,4.733184337615967,0.004000000189989805,0.14000000664964318,0.002334262455487264,0.13338641969232867,0.016673302461541084,viz.VizPrimitive(6)
3421,1,2.0,2.0,0,12,60.82970085192739,0,0.7500311136245728,449.1017761230469,4.735506534576416,0.004000000189989805,0.14000000664964318,0.0023223451911590243,0.13270543319163153,0.01658817914895394,viz.VizPrimitive(6)
3422,1,2.0,2.0,0,12,60.84642033831385,0,0.7610737085342407,449.2350769042969,4.737846851348877,0.004000000189989805,0.14000000664964318,0.00234077046508547,0.13375830593741966,0.016719788242177458,viz.VizPrimitive(6)
3423,1,2.0,2.0,0,12,60.863147974804704,0,0.7721281051635742,449.36846923828125,4.7396039962768555,0.003000000026077032,0.10500000091269612,0.0017565920159114293,0.1338355810013354,0.016729447625166927,viz.VizPrimitive(6)
3424,1,2.0,2.0,0,12,60.87968966817303,0,0.7830609083175659,449.5003356933594,4.741340160369873,0.003000000026077032,0.10500000091269612,0.001736624259965393,0.1323142281805758,0.016539278522571976,viz.VizPrimitive(6)
3425,1,2.0,2.0,0,12,60.89647465725038,0,0.794158935546875,449.6341552734375,4.74310302734375,0.003000000026077032,0.10500000091269612,0.0017622336993371492,0.13426542354432058,0.016783177943040073,viz.VizPrimitive(6)
3426,1,2.0,2.0,0,12,60.91313980960752,0,0.8051570653915405,449.7666931152344,4.744848251342773,0.003000000026077032,0.10500000091269612,0.0017457206821188194,0.13300728891005065,0.01662591111375633,viz.VizPrimitive(6)
3427,1,2.0,2.0,0,12,60.92975907989547,0,0.8161824345588684,449.8995361328125,4.7465972900390625,0.003000000026077032,0.10500000091269612,0.0017493972848003048,0.1332874110166813,0.01666092637708516,viz.VizPrimitive(6)
3428,1,2.0,2.0,0,12,60.946422119262586,0,0.8272122144699097,450.0323791503906,4.74834680557251,0.003000000026077032,0.10500000091269612,0.0017494606745022373,0.1332922407082151,0.016661530088526888,viz.VizPrimitive(6)
3429,1,2.0,2.0,0,12,60.963009694700105,0,0.8381981253623962,450.1646423339844,4.750089168548584,0.003000000026077032,0.10500000091269612,0.001741853910332283,0.1327126777288754,0.016589084716109426,viz.VizPrimitive(6)
3430,1,2.0,2.0,0,12,60.97970744747484,0,0.849259614944458,450.2977600097656,4.751842021942139,0.003000000026077032,0.10500000091269612,0.0017532006668856549,0.13357719250637956,0.016697149063297445,viz.VizPrimitive(6)
3431,1,2.0,2.0,0,12,60.99645530829883,0,0.8603585958480835,450.4312744140625,4.753015041351318,0.0020000000949949026,0.07000000332482159,0.0011723291834615118,0.13398047174615613,0.016747558968269516,viz.VizPrimitive(6)
3432,1,2.0,2.0,0,12,61.01304288373635,0,0.8713546395301819,450.56353759765625,4.752434253692627,-0.0010000000474974513,-0.035000001662410796,-0.0005805862977897561,0.13270543319163153,0.01658817914895394,viz.VizPrimitive(6)
3433,1,2.0,2.0,0,12,61.02973791980961,0,0.882421612739563,450.6966552734375,4.751265048980713,-0.0020000000949949026,-0.07000000332482159,-0.001168800489945863,0.13357719250637956,0.016697149063297445,viz.VizPrimitive(6)
3434,1,2.0,2.0,0,12,61.04645559506176,0,0.8934994339942932,450.8299255371094,4.748924255371094,-0.004000000189989805,-0.14000000664964318,-0.002340474646466963,0.133741402017165,0.016717675252145625,viz.VizPrimitive(6)
3435,1,2.0,2.0,0,12,61.06308844885704,0,0.9045090675354004,450.96246337890625,4.745434284210205,-0.006000000052154064,-0.21000000182539225,-0.003490807467222792,0.1329831404525521,0.016622892556569013,viz.VizPrimitive(6)
3436,1,2.0,2.0,0,12,61.07979737029335,0,0.9155733585357666,451.0957336425781,4.74016809463501,-0.008999999612569809,-0.3149999864399433,-0.005266067477733248,0.133741402017165,0.016717675252145625,viz.VizPrimitive(6)
3437,1,2.0,2.0,0,12,61.096457692959,0,0.926585853099823,451.2285461425781,4.7337541580200195,-0.010999999940395355,-0.38499999791383743,-0.006413294475912302,0.1332632625592396,0.01665790781990495,viz.VizPrimitive(6)
3438,1,2.0,2.0,0,12,61.11307152984402,0,0.9375562071800232,451.36102294921875,4.725030422210693,-0.014999999664723873,-0.5249999882653356,-0.008723690437916376,0.1329324286919018,0.016616553586487726,viz.VizPrimitive(6)
3439,1,2.0,2.0,0,12,61.129727626529615,0,0.948532223701477,451.4938049316406,4.713954925537109,-0.01899999938905239,-0.6649999786168337,-0.011076103205711991,0.13324635863898493,0.016655794829873116,viz.VizPrimitive(6)
3440,1,2.0,2.0,0,12,61.14651865272133,0,0.9595589637756348,451.6275329589844,4.701040267944336,-0.02199999988079071,-0.7699999958276749,-0.012914447076746308,0.13417607425168399,0.016772009281460498,viz.VizPrimitive(6)
3441,1,2.0,2.0,0,12,61.163043140313704,0,0.9704063534736633,451.7594299316406,4.685985088348389,-0.026000000536441803,-0.9100000187754631,-0.015055413474132421,0.13235528055827217,0.01654441006978402,viz.VizPrimitive(6)
3442,1,2.0,2.0,0,12,61.179681125656195,0,0.9812806248664856,451.89208984375,4.668514251708984,-0.029999999329447746,-1.0499999765306711,-0.017470518116125794,0.1331087124314081,0.01663858905392601,viz.VizPrimitive(6)
3443,1,2.0,2.0,0,12,61.19639397121685,0,0.9921622276306152,452.02532958984375,4.649211883544922,-0.032999999821186066,-1.1549999937415123,-0.019302290587899826,0.13369551994799167,0.01671193999349896,viz.VizPrimitive(6)
3444,1,2.0,2.0,0,12,61.21305731243968,0,1.0029679536819458,452.158203125,4.627631664276123,-0.03700000047683716,-1.2950000166893005,-0.021580199871156,0.13331397431994674,0.016664246789993342,viz.VizPrimitive(6)
3445,1,2.0,2.0,0,12,61.22969710891648,0,1.0137072801589966,452.2908935546875,4.60491943359375,-0.039000000804662704,-1.3650000281631947,-0.022712086560272307,0.133111127277175,0.016638890909646875,viz.VizPrimitive(6)
3446,1,2.0,2.0,0,12,61.24649598335688,0,1.0244896411895752,452.4247741699219,4.580241680145264,-0.041999999433755875,-1.4699999801814556,-0.024677927162153827,0.13430164623053997,0.016787705778817497,viz.VizPrimitive(6)
3447,1,2.0,2.0,0,12,61.2630572973469,0,1.0350764989852905,452.5569152832031,4.554141521453857,-0.04500000178813934,-1.575000062584877,-0.026100710367893472,0.13257503152124173,0.016571878940155216,viz.VizPrimitive(6)
3448,1,2.0,2.0,0,12,61.27971158289818,0,1.0456562042236328,452.6897277832031,4.527325630187988,-0.04600000008940697,-1.6100000031292439,-0.026815343740515665,0.13324394379327487,0.016655492974159358,viz.VizPrimitive(6)
3449,1,2.0,2.0,0,12,61.29645612330927,0,1.0562242269515991,452.82318115234375,4.499209880828857,-0.04800000041723251,-1.680000014603138,-0.02811561460680848,0.13388387791627565,0.016735484739534456,viz.VizPrimitive(6)
3450,1,2.0,2.0,0,12,61.31300174080192,0,1.0666120052337646,452.9552001953125,4.471401691436768,-0.04800000041723251,-1.680000014603138,-0.027808301334347404,0.13242048139346707,0.016552560174183384,viz.VizPrimitive(6)
3451,1,2.0,2.0,0,12,61.329677156253496,0,1.077012538909912,453.08819580078125,4.443387031555176,-0.04800000041723251,-1.680000014603138,-0.028015205319759415,0.1334057384582934,0.016675717307286675,viz.VizPrimitive(6)
3452,1,2.0,2.0,0,12,61.34635015685932,0,1.0873465538024902,453.22119140625,4.415375709533691,-0.04800000041723251,-1.680000014603138,-0.02801114837887156,0.13338641969232867,0.016673302461541084,viz.VizPrimitive(6)
3453,1,2.0,2.0,0,12,61.36300685725635,0,1.0976053476333618,453.3540344238281,4.387392044067383,-0.04800000041723251,-1.680000014603138,-0.02798325691026008,0.13325360317628565,0.016656700397035706,viz.VizPrimitive(6)
3454,1,2.0,2.0,0,12,61.37964333332025,0,1.107787013053894,453.4867248535156,4.359442710876465,-0.04800000041723251,-1.680000014603138,-0.027949787147902434,0.13309422335692034,0.016636777919615042,viz.VizPrimitive(6)
3455,1,2.0,2.0,0,12,61.39647118590961,0,1.1180155277252197,453.62091064453125,4.331183910369873,-0.04800000041723251,-1.680000014603138,-0.02825811465558249,0.1345624495712059,0.016820306196400736,viz.VizPrimitive(6)
3456,1,2.0,2.0,0,12,61.41302163309377,0,1.1280179023742676,453.75299072265625,4.303370952606201,-0.04800000041723251,-1.680000014603138,-0.02781337251046618,0.1324446298509656,0.0165555787313707,viz.VizPrimitive(6)
3457,1,2.0,2.0,0,12,61.42971727287847,0,1.138035535812378,453.8861083984375,4.275335788726807,-0.04800000041723251,-1.680000014603138,-0.028035490024210637,0.13350233228817387,0.016687791536021734,viz.VizPrimitive(6)
3458,1,2.0,2.0,0,12,61.446325374504845,0,1.1479443311691284,454.0186462402344,4.24742317199707,-0.04800000041723251,-1.680000014603138,-0.02791226044466887,0.13291552477164714,0.016614440596455893,viz.VizPrimitive(6)
3459,1,2.0,2.0,0,12,61.46300531779219,0,1.1578291654586792,454.1517333984375,4.219396114349365,-0.04800000041723251,-1.680000014603138,-0.02802737614243492,0.13346369475624442,0.016682961844530553,viz.VizPrimitive(6)
3460,1,2.0,2.0,0,12,61.47969401489537,0,1.167651653289795,454.2848815917969,4.191359996795654,-0.04800000041723251,-1.680000014603138,-0.02803549002422257,0.13350233228823072,0.01668779153602884,viz.VizPrimitive(6)
3461,1,2.0,2.0,0,12,61.496393276948695,0,1.1774145364761353,454.4180908203125,4.163309574127197,-0.04800000041723251,-1.680000014603138,-0.028051210670170478,0.13357719250637956,0.016697149063297445,viz.VizPrimitive(6)
3462,1,2.0,2.0,0,12,61.513094048280614,0,1.1871163845062256,454.5513610839844,4.1352458000183105,-0.04800000041723251,-1.680000014603138,-0.02806338149283405,0.13363514880427374,0.016704393600534218,viz.VizPrimitive(6)
3463,1,2.0,2.0,0,12,61.52963815649468,0,1.1966602802276611,454.6833801269531,4.107452392578125,-0.04800000041723251,-1.680000014603138,-0.027793594923618478,0.1323504508667952,0.0165438063583494,viz.VizPrimitive(6)
3464,1,2.0,2.0,0,12,61.546321118339215,0,1.2062197923660278,454.8164978027344,4.07942533493042,-0.04800000041723251,-1.680000014603138,-0.0280268690248314,0.13346127991053436,0.016682659988816795,viz.VizPrimitive(6)
3465,1,2.0,2.0,0,12,61.56301253214386,0,1.2157179117202759,454.9496765136719,4.051387310028076,-0.04800000041723251,-1.680000014603138,-0.02803802561227599,0.13351440651695157,0.016689300814618946,viz.VizPrimitive(6)
3466,1,2.0,2.0,0,12,61.57966500656083,0,1.2251312732696533,455.08258056640625,4.023407459259033,-0.04800000041723251,-1.680000014603138,-0.027979707086963807,0.13323669925597414,0.016654587406996768,viz.VizPrimitive(6)
3467,1,2.0,2.0,0,12,61.59640139686752,0,1.2345257997512817,455.2161560058594,3.9952900409698486,-0.04800000041723251,-1.680000014603138,-0.028117643077258378,0.13389353729928644,0.016736692162410804,viz.VizPrimitive(6)
3468,1,2.0,2.0,0,12,61.612994707563686,0,1.2437750101089478,455.34857177734375,3.9674124717712402,-0.04800000041723251,-1.680000014603138,-0.02787726932948872,0.1327489004150948,0.01659361255188685,viz.VizPrimitive(6)
3469,1,2.0,2.0,0,12,61.62974166282052,0,1.253044843673706,455.48223876953125,3.9392776489257812,-0.04800000041723251,-1.680000014603138,-0.02813539219364424,0.13397805690038922,0.016747257112548652,viz.VizPrimitive(6)
3470,1,2.0,2.0,0,12,61.64640379662048,0,1.2622013092041016,455.6152038574219,3.911287784576416,-0.04800000041723251,-1.680000014603138,-0.027989342321585897,0.13328258132520432,0.01666032266565054,viz.VizPrimitive(6)
3471,1,2.0,2.0,0,12,61.66295394194892,0,1.271233081817627,455.747314453125,3.8834822177886963,-0.04800000041723251,-1.680000014603138,-0.027805765746293988,0.13240840716474622,0.016551050895593278,viz.VizPrimitive(6)
3472,1,2.0,2.0,0,12,61.679656826270865,0,1.2802830934524536,455.8806457519531,3.8554210662841797,-0.04800000041723251,-1.680000014603138,-0.02806084590478063,0.1336230745755529,0.01670288432194411,viz.VizPrimitive(6)
3473,1,2.0,2.0,0,12,61.696394725856145,0,1.2892874479293823,456.0142517089844,3.8278846740722656,-0.04699999839067459,-1.6449999436736107,-0.02753632663819594,0.13391527091096123,0.016739408863870153,viz.VizPrimitive(6)
3474,1,2.0,2.0,0,12,61.71298441428369,0,1.2981460094451904,456.1466369628906,3.800600051879883,-0.04699999839067459,-1.6449999436736107,-0.027285071002481284,0.13269335896291068,0.016586669870363835,viz.VizPrimitive(6)
3475,1,2.0,2.0,0,12,61.729705711804456,0,1.3070151805877686,456.2801513671875,3.7736716270446777,-0.04600000008940697,-1.6100000031292439,-0.026928092888665083,0.133804188006593,0.016725523500824124,viz.VizPrimitive(6)
3476,1,2.0,2.0,0,12,61.74635184725135,0,1.315778136253357,456.4129943847656,3.7468762397766113,-0.04600000008940697,-1.6100000031292439,-0.026795418244502902,0.13314493511762748,0.016643116889703435,viz.VizPrimitive(6)
3477,1,2.0,2.0,0,12,61.76310121735393,0,1.3245359659194946,456.5467224121094,3.720491647720337,-0.04500000178813934,-1.575000062584877,-0.026384537764801222,0.13401669443237552,0.01675208680404694,viz.VizPrimitive(6)
3478,1,2.0,2.0,0,12,61.779712337537475,0,1.3331588506698608,456.6793212890625,3.694911241531372,-0.04399999976158142,-1.5399999916553497,-0.02558066008625282,0.13288654662267163,0.016610818327833954,viz.VizPrimitive(6)
3479,1,2.0,2.0,0,12,61.79633945607411,0,1.341729760169983,456.8120422363281,3.66930890083313,-0.04399999976158142,-1.5399999916553497,-0.025602043545227837,0.13299762952703986,0.016624703690879983,viz.VizPrimitive(6)
3480,1,2.0,2.0,0,12,61.813026945754416,0,1.3502748012542725,456.9452819824219,3.6441900730133057,-0.0430000014603138,-1.505000051110983,-0.02511876145762337,0.13352165105419544,0.01669020638177443,viz.VizPrimitive(6)
3481,1,2.0,2.0,0,12,61.82969058883297,0,1.358747959136963,457.07830810546875,3.619694471359253,-0.041999999433755875,-1.4699999801814556,-0.024495554995221724,0.13330914462841292,0.016663643078551615,viz.VizPrimitive(6)
3482,1,2.0,2.0,0,12,61.84640403810506,0,1.367187738418579,457.21173095703125,3.595130443572998,-0.041999999433755875,-1.4699999801814556,-0.024563889091835912,0.13368103087350391,0.01671012885918799,viz.VizPrimitive(6)
3483,1,2.0,2.0,0,12,61.86299402838832,0,1.3755099773406982,457.34417724609375,3.5707437992095947,-0.041999999433755875,-1.4699999801814556,-0.02438728538760996,0.13271992226611928,0.01658999028326491,viz.VizPrimitive(6)
3484,1,2.0,2.0,0,12,61.87970445910323,0,1.3838354349136353,457.47760009765625,3.546180486679077,-0.041999999433755875,-1.4699999801814556,-0.024563001636038986,0.13367620118202694,0.016709525147753368,viz.VizPrimitive(6)
