,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
836,1,-3.0,0.0,0,3,14.907088255607286,0,7.262350082397461,104.2523193359375,7.877994537353516,0.026000000536441803,0.9100000187754631,0.015184283730013697,0.13348820586132604,0.016686025732665755,viz.VizPrimitive(6)
837,1,-3.0,0.0,0,3,14.923705156192646,0,7.280601978302002,104.38422393798828,7.893141269683838,0.026000000536441803,0.9100000187754631,0.01514720065350024,0.13316220079980212,0.016645275099975265,viz.VizPrimitive(6)
838,1,-3.0,0.0,0,3,14.940438875258389,0,7.298982620239258,104.51680755615234,7.908367156982422,0.026000000536441803,0.9100000187754631,0.015225212458906926,0.1338480188551614,0.016731002356895175,viz.VizPrimitive(6)
839,1,-3.0,0.0,0,3,14.957165047910669,0,7.317399501800537,104.6493911743164,7.923007488250732,0.02500000037252903,0.875000013038516,0.014640419653856299,0.1338552634120873,0.016731907926510914,viz.VizPrimitive(6)
840,1,-3.0,0.0,0,3,14.973752064698724,0,7.335689544677734,104.78081512451172,7.9369401931762695,0.024000000208616257,0.840000007301569,0.013932333544593492,0.13268888974751292,0.016586111218439115,viz.VizPrimitive(6)
841,1,-3.0,0.0,0,3,14.990434468152928,0,7.3541178703308105,104.91299438476562,7.950368881225586,0.023000000044703484,0.8050000015646219,0.013429334806736337,0.1334592276336366,0.016682403454204575,viz.VizPrimitive(6)
842,1,-3.0,0.0,0,3,15.007187807893668,0,7.372652530670166,105.04570770263672,7.9632673263549805,0.02199999988079071,0.7699999958276749,0.012897747235136777,0.1340025694028526,0.016750321175356575,viz.VizPrimitive(6)
843,1,-3.0,0.0,0,3,15.023726527635569,0,7.390982627868652,105.17674255371094,7.9760026931762695,0.02199999988079071,0.7699999958276749,0.012735046561791433,0.13231217278750762,0.016539021598438453,viz.VizPrimitive(6)
844,1,-3.0,0.0,0,3,15.040399875393621,0,7.409491539001465,105.308837890625,7.98825740814209,0.020999999716877937,0.7349999900907278,0.012255132301500287,0.13338919691672402,0.016673649614590502,viz.VizPrimitive(6)
845,1,-3.0,0.0,0,3,15.0571495928559,0,7.428105354309082,105.44148254394531,7.999977111816406,0.019999999552965164,0.6999999843537807,0.011719942071364993,0.13394219809515562,0.016742774761894452,viz.VizPrimitive(6)
846,1,-3.0,0.0,0,3,15.073762569306261,0,7.446610927581787,105.57315826416016,8.011031150817871,0.01899999938905239,0.6649999786168337,0.011053048818225494,0.13296901261519167,0.01662112657689896,viz.VizPrimitive(6)
847,1,-3.0,0.0,0,3,15.090631218244692,0,7.46541690826416,105.706787109375,8.02165699005127,0.017999999225139618,0.6299999728798866,0.010626677864899401,0.13494194695053352,0.01686774336881669,viz.VizPrimitive(6)
848,1,-3.0,0.0,0,3,15.10700814288198,0,7.483700275421143,105.8365249633789,8.031400680541992,0.017000000923871994,0.5950000323355198,0.009744450293392999,0.13101781195061335,0.01637722649382667,viz.VizPrimitive(6)
849,1,-3.0,0.0,0,3,15.123805855533876,0,7.502476215362549,105.96959686279297,8.040807723999023,0.01600000075995922,0.5600000265985727,0.009407057611195112,0.1343865309197696,0.0167983163649712,viz.VizPrimitive(6)
850,1,-3.0,0.0,0,3,15.140481316287696,0,7.521137714385986,106.10169982910156,8.04956340789795,0.014999999664723873,0.5249999882653356,0.008755092124112306,0.13341093058748754,0.016676366323435943,viz.VizPrimitive(6)
851,1,-3.0,0.0,0,3,15.157045995691904,0,7.5396904945373535,106.2328872680664,8.058258056640625,0.014999999664723873,0.5249999882653356,0.008694871746036566,0.13249328671058436,0.016561660838823045,viz.VizPrimitive(6)
852,1,-3.0,0.0,0,3,15.173738058555339,0,7.558411121368408,106.3651123046875,8.067023277282715,0.014999999664723873,0.5249999882653356,0.008763966706143834,0.1335461623167049,0.016693270289588114,viz.VizPrimitive(6)
853,1,-3.0,0.0,0,3,15.190387257790313,0,7.577102184295654,106.49698638916016,8.075762748718262,0.014999999664723873,0.5249999882653356,0.008740829402989743,0.13319359387980967,0.01664919923497621,viz.VizPrimitive(6)
854,1,-3.0,0.0,0,3,15.20704189044298,0,7.595818996429443,106.62889862060547,8.08450698852539,0.014999999664723873,0.5249999882653356,0.008743364997854962,0.1332322315167147,0.016654028939589338,viz.VizPrimitive(6)
855,1,-3.0,0.0,0,3,15.223775307652184,0,7.614635944366455,106.76136779785156,8.093287467956543,0.014999999664723873,0.5249999882653356,0.008780765022133482,0.13380213666131624,0.01672526708266453,viz.VizPrimitive(6)
856,1,-3.0,0.0,0,3,15.240333346212546,0,7.633292198181152,106.89256286621094,8.101984024047852,0.014999999664723873,0.5249999882653356,0.008696298018149475,0.1325150203813621,0.01656437754767026,viz.VizPrimitive(6)
857,1,-3.0,0.0,0,3,15.257056500299441,0,7.652145862579346,107.0250015258789,8.110762596130371,0.014999999664723873,0.5249999882653356,0.00877902180066277,0.1337755732859307,0.016721946660741338,viz.VizPrimitive(6)
858,1,-3.0,0.0,0,3,15.273702680969032,0,7.6709370613098145,107.1568603515625,8.119503021240234,0.014999999664723873,0.5249999882653356,0.008740512453631008,0.13318876417518766,0.016648595521898457,viz.VizPrimitive(6)
859,1,-3.0,0.0,0,3,15.290523636574386,0,7.689945697784424,107.29010009765625,8.127157211303711,0.013000000268220901,0.45500000938773155,0.007654633716170062,0.13458696366130596,0.016823370457663245,viz.VizPrimitive(6)
860,1,-3.0,0.0,0,3,15.307104012518595,0,7.708675384521484,107.42125701904297,8.133533477783203,0.010999999940395355,0.38499999791383743,0.006375890744096385,0.13248604215365845,0.016560755269207306,viz.VizPrimitive(6)
861,1,-3.0,0.0,0,3,15.323765587871646,0,7.727555751800537,107.5533676147461,8.13762092590332,0.007000000216066837,0.2450000075623393,0.0040868931530213225,0.1334495682244068,0.01668119602805085,viz.VizPrimitive(6)
862,1,-3.0,0.0,0,3,15.340481497401619,0,7.746485233306885,107.68575286865234,8.139960289001465,0.004000000189989805,0.14000000664964318,0.002340269705268587,0.13372969109209976,0.01671621138651247,viz.VizPrimitive(6)
863,1,-3.0,0.0,0,3,15.357130092923517,0,7.765343189239502,107.81759643554688,8.138794898986816,-0.0020000000949949026,-0.07000000332482159,-0.0011653806119277148,0.13318634932286955,0.016648293665358693,viz.VizPrimitive(6)
864,1,-3.0,0.0,0,3,15.37371318557657,0,7.784124374389648,107.94892120361328,8.133572578430176,-0.008999999612569809,-0.3149999864399433,-0.0052235788760383725,0.13266232637211317,0.016582790796514146,viz.VizPrimitive(6)
865,1,-3.0,0.0,0,3,15.390451734346927,0,7.803070545196533,108.08148956298828,8.12536907196045,-0.014000000432133675,-0.4900000151246786,-0.008202184970057475,0.1339132198674804,0.01673915248343505,viz.VizPrimitive(6)
866,1,-3.0,0.0,0,3,15.407162210459209,0,7.821965217590332,108.21382904052734,8.112503051757812,-0.02199999988079071,-0.7699999958276749,-0.012867066536734098,0.13368380889824039,0.016710476112280048,viz.VizPrimitive(6)
867,1,-3.0,0.0,0,3,15.423745906825339,0,7.840686321258545,108.34516906738281,8.09450912475586,-0.03099999949336052,-1.0849999822676182,-0.017992655234505762,0.13266474122443128,0.01658309265305391,viz.VizPrimitive(6)
868,1,-3.0,0.0,0,3,15.440462420068389,0,7.859516143798828,108.4775619506836,8.071693420410156,-0.039000000804662704,-1.3650000281631947,-0.022817216979186157,0.13372727623978165,0.016715909529972706,viz.VizPrimitive(6)
869,1,-3.0,0.0,0,3,15.457111921159902,0,7.878193378448486,108.60926055908203,8.044342041015625,-0.04699999839067459,-1.6449999436736107,-0.02735168336256509,0.13301730966134073,0.01662716370766759,viz.VizPrimitive(6)
870,1,-3.0,0.0,0,3,15.473745121998338,0,7.896839618682861,108.74119567871094,8.011113166809082,-0.05700000002980232,-1.9950000010430813,-0.033228400974620924,0.13324672063056653,0.016655840078820816,viz.VizPrimitive(6)
871,1,-3.0,0.0,0,3,15.490503291443694,0,7.915524005889893,108.87395477294922,7.972400188446045,-0.06599999964237213,-2.3099999874830246,-0.03871206849761542,0.1340677704151716,0.01675847130189645,viz.VizPrimitive(6)
872,1,-3.0,0.0,0,3,15.507086384096748,0,7.933921813964844,109.00531768798828,7.9294562339782715,-0.07400000095367432,-2.590000033378601,-0.042944737865812016,0.13264783725826135,0.01658097965728267,viz.VizPrimitive(6)
873,1,-3.0,0.0,0,3,15.523772711685954,0,7.9523396492004395,109.1375503540039,7.88097620010376,-0.08299999684095383,-2.904999889433384,-0.048479918054167924,0.13350752467979987,0.016688440584974984,viz.VizPrimitive(6)
874,1,-3.0,0.0,0,3,15.540502808473233,0,7.9706902503967285,109.2701187133789,7.828278541564941,-0.09000000357627869,-3.150000125169754,-0.05269695442963499,0.1338335297413238,0.016729191217665473,viz.VizPrimitive(6)
875,1,-3.0,0.0,0,3,15.557148687286286,0,7.988828659057617,109.40204620361328,7.771181106567383,-0.09799999743700027,-3.4299999102950096,-0.057097433571343795,0.13317186020901772,0.016646482526127215,viz.VizPrimitive(6)
876,1,-3.0,0.0,0,3,15.573717592682032,0,8.00675106048584,109.53337097167969,7.710874080657959,-0.10400000214576721,-3.6400000751018524,-0.06030752061140592,0.13254399860905153,0.01656799982613144,viz.VizPrimitive(6)
877,1,-3.0,0.0,0,3,15.590576280354693,0,8.024848937988281,109.66703796386719,7.645959377288818,-0.10999999940395355,-3.8499999791383743,-0.06491408222171388,0.13488640534744434,0.016860800668430542,viz.VizPrimitive(6)
878,1,-3.0,0.0,0,3,15.607073947607365,0,8.04240608215332,109.79782104492188,7.580145359039307,-0.11400000005960464,-3.9900000020861626,-0.06581485270427198,0.13195960435059817,0.01649495054382477,viz.VizPrimitive(6)
879,1,-3.0,0.0,0,3,15.623828796630798,0,8.060073852539062,109.93058776855469,7.511001110076904,-0.11800000071525574,-4.130000025033951,-0.06914392018323355,0.13393495353824392,0.01674186919228049,viz.VizPrimitive(6)
880,1,-3.0,0.0,0,3,15.640411285570774,0,8.077428817749023,110.06221771240234,7.440715789794922,-0.12099999934434891,-4.234999977052212,-0.07028564495220457,0.1327709947259592,0.0165963743407449,viz.VizPrimitive(6)
881,1,-3.0,0.0,0,3,15.657049014257288,0,8.094664573669434,110.1941909790039,7.368510723114014,-0.12399999797344208,-4.339999929070473,-0.0722051212046539,0.13309699978749734,0.016637124973437167,viz.VizPrimitive(6)
882,1,-3.0,0.0,0,3,15.67373202142457,0,8.111783027648926,110.32656860351562,7.294346332550049,-0.12700000405311584,-4.445000141859055,-0.07416401973933852,0.13347854645209623,0.016684818306512028,viz.VizPrimitive(6)
883,1,-3.0,0.0,0,3,15.690443101249928,0,8.128755569458008,110.45915985107422,7.2189040184021,-0.1289999932050705,-4.514999762177467,-0.07544234414402777,0.13367414948902478,0.016709268686128098,viz.VizPrimitive(6)
884,1,-3.0,0.0,0,3,15.707152369936054,0,8.145545959472656,110.59171295166016,7.142910957336426,-0.12999999523162842,-4.549999833106995,-0.07599283355322957,0.1336137781813278,0.016701722272665975,viz.VizPrimitive(6)
885,1,-3.0,0.0,0,3,15.723766553812569,0,8.162078857421875,110.72364044189453,7.067291736602783,-0.12999999523162842,-4.549999833106995,-0.075619255914937,0.13295693835364375,0.01661961729420547,viz.VizPrimitive(6)
886,1,-3.0,0.0,0,3,15.740474313216003,0,8.178525924682617,110.8563003540039,6.991264820098877,-0.12999999523162842,-4.549999833106995,-0.07602716973322278,0.13367414948902478,0.016709268686128098,viz.VizPrimitive(6)
887,1,-3.0,0.0,0,3,15.757042614898673,0,8.194659233093262,110.98786163330078,6.915879249572754,-0.12999999523162842,-4.549999833106995,-0.07538576989100415,0.13254641346134122,0.016568301682667652,viz.VizPrimitive(6)
888,1,-3.0,0.0,0,3,15.773696945694802,0,8.210702896118164,111.12013244628906,6.840097904205322,-0.12999999523162842,-4.549999833106995,-0.07578132268449657,0.13324189092595873,0.01665523636574484,viz.VizPrimitive(6)
889,1,-3.0,0.0,0,3,15.790355502482468,0,8.22657299041748,111.25244140625,6.764309406280518,-0.12999999523162842,-4.549999833106995,-0.07578818992049198,0.13325396518749244,0.016656745648436555,viz.VizPrimitive(6)
890,1,-3.0,0.0,0,3,15.807033981801673,0,8.242291450500488,111.38496398925781,6.688408374786377,-0.12999999523162842,-4.549999833106995,-0.07590081259085389,0.1334519830767107,0.016681497884588836,viz.VizPrimitive(6)
891,1,-3.0,0.0,0,3,15.823745967196647,0,8.257851600646973,111.51765441894531,6.612425804138184,-0.12999999523162842,-4.549999833106995,-0.07598321942283114,0.13359687421517208,0.01669960927689651,viz.VizPrimitive(6)
892,1,-3.0,0.0,0,3,15.84045402845662,0,8.27325439453125,111.65052795410156,6.536348819732666,-0.12999999523162842,-4.549999833106995,-0.07607661383240429,0.1337610841720931,0.016720135521511637,viz.VizPrimitive(6)
893,1,-3.0,0.0,0,3,15.857049799084288,0,8.288365364074707,111.78241729736328,6.4608473777771,-0.12999999523162842,-4.549999833106995,-0.07550113945577716,0.1327492610551957,0.01659365763189946,viz.VizPrimitive(6)
894,1,-3.0,0.0,0,3,15.873702016884648,0,8.303356170654297,111.914794921875,6.385076999664307,-0.12999999523162842,-4.549999833106995,-0.0757703351068926,0.1332225721074849,0.01665282151343561,viz.VizPrimitive(6)
895,1,-3.0,0.0,0,3,15.890398909452697,0,8.31821060180664,112.04753875732422,6.309106349945068,-0.12999999523162842,-4.549999833106995,-0.07597085839803779,0.13357514054440855,0.01669689256805107,viz.VizPrimitive(6)
896,1,-3.0,0.0,0,3,15.907042373413441,0,8.33283519744873,112.17981719970703,6.2334160804748535,-0.12999999523162842,-4.549999833106995,-0.07569067516931836,0.13308251067364552,0.01663531383420569,viz.VizPrimitive(6)
897,1,-3.0,0.0,0,3,15.923700326488031,0,8.347311973571777,112.31236267089844,6.157583236694336,-0.12999999523162842,-4.549999833106995,-0.07583214023087555,0.13333124046133094,0.016666405057666367,viz.VizPrimitive(6)
898,1,-3.0,0.0,0,3,15.94035677027993,0,8.361603736877441,112.44483947753906,6.0818023681640625,-0.12999999523162842,-4.549999833106995,-0.07578132268449657,0.13324189092595873,0.01665523636574484,viz.VizPrimitive(6)
899,1,-3.0,0.0,0,3,15.957049436856442,0,8.375753402709961,112.57763671875,6.0058465003967285,-0.12999999523162842,-4.549999833106995,-0.07595575047883334,0.1335485771690088,0.0166935721461261,viz.VizPrimitive(6)
900,1,-3.0,0.0,0,3,15.97369410824334,0,8.389684677124023,112.7100601196289,5.930115699768066,-0.12999999523162842,-4.549999833106995,-0.07573050513810953,0.1331525413905723,0.01664406767382154,viz.VizPrimitive(6)
901,1,-3.0,0.0,0,3,15.990410017773312,0,8.4035005569458,112.84307098388672,5.854057312011719,-0.12999999523162842,-4.549999833106995,-0.07605875901881298,0.13372969109209976,0.01671621138651247,viz.VizPrimitive(6)
902,1,-3.0,0.0,0,3,16.007094836079826,0,8.417112350463867,112.975830078125,5.778153419494629,-0.12999999523162842,-4.549999833106995,-0.07590355948524882,0.1334568127813185,0.01668210159766481,viz.VizPrimitive(6)
903,1,-3.0,0.0,0,3,16.023762146707107,0,8.430538177490234,113.10850524902344,5.70230770111084,-0.12999999523162842,-4.549999833106995,-0.07584587470288252,0.13335538898442678,0.016669423623053348,viz.VizPrimitive(6)
904,1,-3.0,0.0,0,3,16.04036304889593,0,8.443734169006348,113.24066162109375,5.626771450042725,-0.12999999523162842,-4.549999833106995,-0.07553684908295168,0.13281204721516815,0.01660150590189602,viz.VizPrimitive(6)
905,1,-3.0,0.0,0,3,16.057015870409366,0,8.456796646118164,113.37324523925781,5.551000595092773,-0.12999999523162842,-4.549999833106995,-0.07577033510690877,0.13322257210751332,0.016652821513439164,viz.VizPrimitive(6)
906,1,-3.0,0.0,0,3,16.073674125340496,0,8.469686508178711,113.50587463378906,5.475210666656494,-0.12999999523162842,-4.549999833106995,-0.07578956336768945,0.13325638003979634,0.016657047504974543,viz.VizPrimitive(6)
907,1,-3.0,0.0,0,3,16.09045583959585,0,8.48249626159668,113.63951110839844,5.398857593536377,-0.12999999523162842,-4.549999833106995,-0.07635405016672069,0.13424888433823412,0.016781110542279265,viz.VizPrimitive(6)
908,1,-3.0,0.0,0,3,16.107104736974286,0,8.49502182006836,113.77204895019531,5.323142051696777,-0.12999999523162842,-4.549999833106995,-0.07571539721891316,0.13312597801518677,0.016640747251898347,viz.VizPrimitive(6)
909,1,-3.0,0.0,0,3,16.12364889013388,0,8.507309913635254,113.9039306640625,5.2478108406066895,-0.12999999523162842,-4.549999833106995,-0.0753308320030247,0.1324498193690431,0.016556227421130387,viz.VizPrimitive(6)
910,1,-3.0,0.0,0,3,16.140364195950777,0,8.519538879394531,114.03707885742188,5.171764850616455,-0.12999999523162842,-4.549999833106995,-0.07604639799400346,0.1337079574213078,0.016713494677663476,viz.VizPrimitive(6)
911,1,-3.0,0.0,0,3,16.1569847188146,0,8.531526565551758,114.16952514648438,5.096125602722168,-0.12999999523162842,-4.549999833106995,-0.07563848417574194,0.1329907462859694,0.016623843285746176,viz.VizPrimitive(6)
912,1,-3.0,0.0,0,3,16.17374137897726,0,8.543431282043457,114.30301666259766,5.019899845123291,-0.12999999523162842,-4.549999833106995,-0.07622631957716242,0.13402430307363034,0.016753037884203792,viz.VizPrimitive(6)
913,1,-3.0,0.0,0,3,16.190395106060315,0,8.555088996887207,114.43573760986328,4.9441237449646,-0.12999999523162842,-4.549999833106995,-0.07577582889568246,0.1332322315167005,0.016654028939587562,viz.VizPrimitive(6)
914,1,-3.0,0.0,0,3,16.206983933987598,0,8.566526412963867,114.56795501708984,4.868645668029785,-0.12999999523162842,-4.549999833106995,-0.075477790853396,0.13270820856598675,0.016588526070748344,viz.VizPrimitive(6)
915,1,-3.0,0.0,0,3,16.22372550132334,0,8.577890396118164,114.70137023925781,4.792490005493164,-0.12999999523162842,-4.549999833106995,-0.07615627376997852,0.13390114560593247,0.01673764320074156,viz.VizPrimitive(6)
916,1,-3.0,0.0,0,3,16.240343005621778,0,8.588998794555664,114.83386993408203,4.716866493225098,-0.12999999523162842,-4.549999833106995,-0.07562337625653748,0.13296418291056966,0.016620522863821208,viz.VizPrimitive(6)
917,1,-3.0,0.0,0,3,16.25704502975098,0,8.599987030029297,114.967041015625,4.640869140625,-0.12999999523162842,-4.549999833106995,-0.07599695389483004,0.13362102273825371,0.016702627842281714,viz.VizPrimitive(6)
918,1,-3.0,0.0,0,3,16.273785691517105,0,8.610824584960938,115.10054779052734,4.564685344696045,-0.12999999523162842,-4.549999833106995,-0.07618374271396015,0.13394944265206732,0.016743680331508415,viz.VizPrimitive(6)
919,1,-3.0,0.0,0,3,16.290384782566697,0,8.621390342712402,115.2328872680664,4.489176273345947,-0.12999999523162842,-4.549999833106995,-0.0755093801389862,0.13276375016906172,0.016595468771132715,viz.VizPrimitive(6)
920,1,-3.0,0.0,0,3,16.307000173869366,0,8.631794929504395,115.36540985107422,4.413573741912842,-0.12999999523162842,-4.549999833106995,-0.07560277454854317,0.13292796012595431,0.01661599501574429,viz.VizPrimitive(6)
921,1,-3.0,0.0,0,3,16.32369827386357,0,8.642075538635254,115.49860382080078,4.337593078613281,-0.12999999523162842,-4.549999833106995,-0.07598047252842813,0.13359204451055007,0.01669900556381876,viz.VizPrimitive(6)
922,1,-3.0,0.0,0,3,16.340422937233157,0,8.65219497680664,115.63201904296875,4.261495590209961,-0.12999999523162842,-4.549999833106995,-0.0760972155403905,0.13379730695669423,0.01672466336958678,viz.VizPrimitive(6)
923,1,-3.0,0.0,0,3,16.35697524051929,0,8.66203498840332,115.76407623291016,4.18618106842041,-0.12999999523162842,-4.549999833106995,-0.07531435063663895,0.13242084114136787,0.016552605142670984,viz.VizPrimitive(6)
924,1,-3.0,0.0,0,3,16.373614780345033,0,8.671751976013184,115.89683532714844,4.110471248626709,-0.12999999523162842,-4.549999833106995,-0.07570990343010713,0.13311631860594275,0.016639539825742844,viz.VizPrimitive(6)
925,1,-3.0,0.0,0,3,16.390360271815776,0,8.681354522705078,116.03044891357422,4.034280776977539,-0.12999999523162842,-4.549999833106995,-0.07619060994997981,0.13396151691364366,0.016745189614205458,viz.VizPrimitive(6)
926,1,-3.0,0.0,0,3,16.40697837982729,0,8.690707206726074,116.1630630493164,3.9586715698242188,-0.12999999523162842,-4.549999833106995,-0.07560964178454667,0.13294003438750224,0.01661750429843778,viz.VizPrimitive(6)
927,1,-3.0,0.0,0,3,16.423668329694955,0,8.699925422668457,116.29627227783203,3.882728338241577,-0.12999999523162842,-4.549999833106995,-0.0759433894540319,0.13352684349823107,0.016690855437278884,viz.VizPrimitive(6)
928,1,-3.0,0.0,0,3,16.440403859899927,0,8.708990097045898,116.42984008789062,3.8065881729125977,-0.12999999523162842,-4.549999833106995,-0.07613979240359277,0.13387216737825725,0.016734020922282156,viz.VizPrimitive(6)
929,1,-3.0,0.0,0,3,16.45707147238375,0,8.717843055725098,116.56289672851562,3.730746269226074,-0.12999999523162842,-4.549999833106995,-0.07584175436127397,0.13334814442748666,0.016668518053435832,viz.VizPrimitive(6)
930,1,-3.0,0.0,0,3,16.473685354403724,0,8.726490020751953,116.69550323486328,3.6551666259765625,-0.12999999523162842,-4.549999833106995,-0.07557942594615392,0.13288690763673117,0.016610863454591396,viz.VizPrimitive(6)
931,1,-3.0,0.0,0,3,16.49033877963024,0,8.7349853515625,116.8284912109375,3.5793771743774414,-0.12999999523162842,-4.549999833106995,-0.07578956336768945,0.13325638003979634,0.016657047504974543,viz.VizPrimitive(6)
932,1,-3.0,0.0,0,3,16.50709574164944,0,8.743350982666016,116.96223449707031,3.503161907196045,-0.12999999523162842,-4.549999833106995,-0.07621533199955036,0.1340049842551423,0.016750623031892786,viz.VizPrimitive(6)
933,1,-3.0,0.0,0,3,16.5237047939648,0,8.751474380493164,117.09492492675781,3.427551031112671,-0.12999999523162842,-4.549999833106995,-0.07561101523174413,0.13294244923980614,0.016617806154975767,viz.VizPrimitive(6)
934,1,-3.0,0.0,0,3,16.540352483917083,0,8.759434700012207,117.22783660888672,3.3518218994140625,-0.12999999523162842,-4.549999833106995,-0.07572913169092015,0.13315012653828262,0.016643765817285328,viz.VizPrimitive(6)
935,1,-3.0,0.0,0,3,16.55699534416475,0,8.767221450805664,117.36078643798828,3.2760775089263916,-0.12999999523162842,-4.549999833106995,-0.07574423961009226,0.13317668991362552,0.01664708623920319,viz.VizPrimitive(6)
936,1,-3.0,0.0,0,3,16.57365178795665,0,8.774834632873535,117.4937973022461,3.200305700302124,-0.12999999523162842,-4.549999833106995,-0.07577170855410623,0.13322498695981722,0.016653123369977152,viz.VizPrimitive(6)
937,1,-3.0,0.0,0,3,16.590599523308153,0,8.782403945922852,117.6291732788086,3.1237826347351074,-0.1289999932050705,-4.514999762177467,-0.0765231097280797,0.13558912736894513,0.01694864092111814,viz.VizPrimitive(6)
938,1,-3.0,0.0,0,3,16.606984598071982,0,8.789546966552734,117.76005554199219,3.049806833267212,-0.1289999932050705,-4.514999762177467,-0.0739758828975515,0.13107576840602064,0.01638447105075258,viz.VizPrimitive(6)
939,1,-3.0,0.0,0,3,16.62358610397388,0,8.796612739562988,117.8926773071289,2.9748525619506836,-0.1289999932050705,-4.514999762177467,-0.07495443231666717,0.13280963236289267,0.016601204045361584,viz.VizPrimitive(6)
940,1,-3.0,0.0,0,3,16.640309559917316,0,8.803555488586426,118.02627563476562,2.899350166320801,-0.1289999932050705,-4.514999762177467,-0.07550231096078588,0.1337804029905385,0.016722550373817313,viz.VizPrimitive(6)
941,1,-3.0,0.0,0,3,16.65695634429998,0,8.81029224395752,118.15928649902344,2.8241872787475586,-0.1289999932050705,-4.514999762177467,-0.07516295329316346,0.13317910476595785,0.01664738809574473,viz.VizPrimitive(6)
942,1,-3.0,0.0,0,3,16.673656859146494,0,8.816875457763672,118.29273986816406,2.748777389526367,-0.1289999932050705,-4.514999762177467,-0.07540963497124624,0.1336161930336459,0.01670202412920574,viz.VizPrimitive(6)
943,1,-3.0,0.0,0,3,16.690365825976084,0,8.823285102844238,118.4262466430664,2.673341989517212,-0.1289999932050705,-4.514999762177467,-0.0754355297330256,0.13366207522747686,0.016707759403434608,viz.VizPrimitive(6)
944,1,-3.0,0.0,0,3,16.707045512721443,0,8.829509735107422,118.55956268310547,2.5986037254333496,-0.12800000607967377,-4.480000212788582,-0.07473852334201589,0.1334616424859405,0.016682705310742563,viz.VizPrimitive(6)
945,1,-3.0,0.0,0,3,16.723697730521803,0,8.835549354553223,118.69264221191406,2.5245866775512695,-0.12700000405311584,-4.445000141859055,-0.07401642698014231,0.13321291269824087,0.01665161408728011,viz.VizPrimitive(6)
946,1,-3.0,0.0,0,3,16.740397943511773,0,8.841434478759766,118.82611846923828,2.4509379863739014,-0.12600000202655792,-4.410000070929527,-0.07364927165767864,0.133604118772098,0.01670051484651225,viz.VizPrimitive(6)
947,1,-3.0,0.0,0,3,16.75706615970867,0,8.847136497497559,118.95934295654297,2.378599166870117,-0.12399999797344208,-4.339999929070473,-0.0723387470549145,0.13334331472287886,0.016667914340359857,viz.VizPrimitive(6)
948,1,-3.0,0.0,0,3,16.773729244344416,0,8.852668762207031,119.09253692626953,2.3080296516418457,-0.12099999934434891,-4.234999977052212,-0.07056944141243038,0.1333070919382635,0.01666338649228294,viz.VizPrimitive(6)
949,1,-3.0,0.0,0,3,16.790397762397852,0,8.858038902282715,119.22576904296875,2.2391934394836426,-0.11800000071525574,-4.130000025033951,-0.0688359933079164,0.13333848501824264,0.01666731062728033,viz.VizPrimitive(6)
950,1,-3.0,0.0,0,3,16.807091938257056,0,8.863256454467773,119.35921478271484,2.17258620262146,-0.11400000005960464,-3.9900000020861626,-0.06660735289787574,0.13354857716902302,0.016693572146127877,viz.VizPrimitive(6)
951,1,-3.0,0.0,0,3,16.823728761373953,0,8.868302345275879,119.49222564697266,2.109694480895996,-0.1080000028014183,-3.7800000980496407,-0.0628917570840929,0.13310424434442325,0.016638030543052906,viz.VizPrimitive(6)
952,1,-3.0,0.0,0,3,16.840345963815853,0,8.87319564819336,119.62506866455078,2.050954818725586,-0.10100000351667404,-3.5350001230835915,-0.05873967855161028,0.13293278983056211,0.016616598728820264,viz.VizPrimitive(6)
953,1,-3.0,0.0,0,3,16.85702051900006,0,8.877969741821289,119.75839233398438,1.9955077171325684,-0.0949999988079071,-3.3249999582767487,-0.05544690998368577,0.13340610088289395,0.016675762610361744,viz.VizPrimitive(6)
954,1,-3.0,0.0,0,3,16.87367062380465,0,8.882607460021973,119.8915023803711,1.9459766149520874,-0.08500000089406967,-2.9750000312924385,-0.0495313682450377,0.13319359387978125,0.016649199234972656,viz.VizPrimitive(6)
955,1,-3.0,0.0,0,3,16.89042426540193,0,8.887158393859863,120.02545166015625,1.9019982814788818,-0.07500000298023224,-2.6250001043081284,-0.04397831094040039,0.13402913277823814,0.016753641597279767,viz.VizPrimitive(6)
956,1,-3.0,0.0,0,3,16.907053843961904,0,8.891572952270508,120.15839385986328,1.8647546768188477,-0.06400000303983688,-2.240000106394291,-0.03724349615685628,0.13301247995673293,0.016626559994591616,viz.VizPrimitive(6)
957,1,-3.0,0.0,0,3,16.923722965728416,0,8.895913124084473,120.29170227050781,1.835578441619873,-0.05000000074505806,-1.750000026077032,-0.02917624601558282,0.1333771226551903,0.016672140331898788,viz.VizPrimitive(6)
958,1,-3.0,0.0,0,3,16.94039721905608,0,8.900185585021973,120.4250259399414,1.8145697116851807,-0.035999998450279236,-1.2599999457597733,-0.02100879760999926,0.1333891969167098,0.016673649614588726,viz.VizPrimitive(6)
959,1,-3.0,0.0,0,3,16.957023477194134,0,8.904397964477539,120.55797576904297,1.8017667531967163,-0.02199999988079071,-0.7699999958276749,-0.012802915985530112,0.13301730966134073,0.01662716370766759,viz.VizPrimitive(6)
