,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
455,1,2.0,2.0,0,1,9.985284706961918,0,0.0,53.885032653808594,0.0,0.0,0.0,0.0,0.13327376783946931,0.016659220979933664,viz.VizPrimitive(6)
456,1,2.0,2.0,0,1,10.00202965395668,0,0.0,54.01902770996094,0.0,0.0,0.0,0.0,0.13399338340055067,0.016749172925068834,viz.VizPrimitive(6)
457,1,2.0,2.0,0,1,10.018648426746516,0,0.0,54.151920318603516,0.0,0.0,0.0,0.0,0.13289222670304923,0.016611528337881154,viz.VizPrimitive(6)
458,1,2.0,2.0,0,1,10.0353106662481,0,0.0,54.28522491455078,0.0,0.0,0.0,0.0,0.13330274564728484,0.016662843205910605,viz.VizPrimitive(6)
459,1,2.0,2.0,0,1,10.052004600226994,0,0.0,54.41880798339844,0.0,0.0,0.0,0.0,0.13358286445630085,0.016697858057037607,viz.VizPrimitive(6)
460,1,2.0,2.0,0,1,10.068688573084447,0,0.0,54.55215072631836,0.0,0.0,0.0,0.0,0.13334379754172687,0.01666797469271586,viz.VizPrimitive(6)
461,1,2.0,2.0,0,1,10.085339945908093,0,0.0,54.685447692871094,0.0,0.0,0.0,0.0,0.1332955011953345,0.016661937649416814,viz.VizPrimitive(6)
462,1,2.0,2.0,0,1,10.101961737219579,0,0.0,54.81827163696289,0.0,0.0,0.0,0.0,0.13282461181810845,0.016603076477263556,viz.VizPrimitive(6)
463,1,2.0,2.0,0,1,10.118794221342156,0,0.0,54.95295333862305,0.0,0.0,0.0,0.0,0.13468160633648552,0.01683520079206069,viz.VizPrimitive(6)
464,1,2.0,2.0,0,1,10.135464912704354,0,0.0,55.08624267578125,0.0,0.0,0.0,0.0,0.13329067156068675,0.016661333945085843,viz.VizPrimitive(6)
465,1,2.0,2.0,0,1,10.15223612083746,0,0.0,55.22039031982422,0.0,0.0,0.0,0.0,0.13414793170896644,0.016768491463620805,viz.VizPrimitive(6)
466,1,2.0,2.0,0,1,10.168825915819468,0,0.0,55.35305404663086,0.0,0.0,0.0,0.0,0.13266281905774235,0.016582852382217794,viz.VizPrimitive(6)
467,1,2.0,2.0,0,1,10.185457970104562,0,0.0,55.48617172241211,0.0,0.0,0.0,0.0,0.13311921953103933,0.016639902441379917,viz.VizPrimitive(6)
468,1,2.0,2.0,0,1,10.202108135519548,0,0.0,55.619441986083984,0.0,0.0,0.0,0.0,0.13327135302215254,0.016658919127769067,viz.VizPrimitive(6)
469,1,2.0,2.0,0,1,10.218765243534326,0,0.0,55.75271987915039,0.0,0.0,0.0,0.0,0.13327859747410287,0.01665982468426286,viz.VizPrimitive(6)
470,1,2.0,2.0,0,1,10.235543997971554,0,0.0,55.88685989379883,0.0,0.0,0.0,0.0,0.13413827243968512,0.01676728405496064,viz.VizPrimitive(6)
471,1,2.0,2.0,0,1,10.252135905918717,0,0.0,56.019596099853516,0.0,0.0,0.0,0.0,0.1327352635773167,0.016591907947164586,viz.VizPrimitive(6)
472,1,2.0,2.0,0,1,10.26879391948999,0,0.0,56.152854919433594,0.0,0.0,0.0,0.0,0.13325927893554024,0.01665740986694253,viz.VizPrimitive(6)
473,1,2.0,2.0,0,1,10.285443783052813,0,0.0,56.28607940673828,0.0,0.0,0.0,0.0,0.13322305667576018,0.016652882084470022,viz.VizPrimitive(6)
474,1,2.0,2.0,0,1,10.302100287363261,0,0.0,56.419342041015625,0.0,0.0,0.0,0.0,0.13326169375287122,0.016657711719108903,viz.VizPrimitive(6)
475,1,2.0,2.0,0,1,10.318700345318877,0,0.0,56.5522346496582,0.0,0.0,0.0,0.0,0.13289222670304923,0.016611528337881154,viz.VizPrimitive(6)
476,1,2.0,2.0,0,1,10.33538492188066,0,0.0,56.68574523925781,0.0,0.0,0.0,0.0,0.13351041993672652,0.016688802492090815,viz.VizPrimitive(6)
477,1,2.0,2.0,0,1,10.35197109463669,0,0.0,56.8184928894043,0.0,0.0,0.0,0.0,0.13274733766391478,0.016593417207989347,viz.VizPrimitive(6)
478,1,2.0,2.0,0,1,10.36864178599889,0,0.0,56.95180892944336,0.0,0.0,0.0,0.0,0.1333172345511997,0.016664654318899963,viz.VizPrimitive(6)
479,1,2.0,2.0,0,1,10.385303421796142,0,0.0,57.085243225097656,0.0,0.0,0.0,0.0,0.13343314578251864,0.01667914322281483,viz.VizPrimitive(6)
480,1,2.0,2.0,0,1,10.402019994687402,0,0.0,57.2190055847168,0.0,0.0,0.0,0.0,0.13376156093792702,0.016720195117240877,viz.VizPrimitive(6)
481,1,2.0,2.0,0,1,10.418692799014755,0,0.0,57.35218811035156,0.0,0.0,0.0,0.0,0.13318200478133235,0.016647750597666544,viz.VizPrimitive(6)
482,1,2.0,2.0,0,1,10.435407560793026,0,0.0,57.48593521118164,0.0,0.0,0.0,0.0,0.13374707203399794,0.016718384004249742,viz.VizPrimitive(6)
483,1,2.0,2.0,0,1,10.452192352273551,0,0.0,57.62016677856445,0.0,0.0,0.0,0.0,0.13423245031513886,0.016779056289392358,viz.VizPrimitive(6)
484,1,2.0,2.0,0,1,10.468696421240734,0,0.0,57.75225067138672,0.0,0.0,0.0,0.0,0.1320832629011619,0.016510407862645238,viz.VizPrimitive(6)
485,1,2.0,2.0,0,1,10.485287121779237,0,0.0,57.88505172729492,0.0,0.0,0.0,0.0,0.13280046364492648,0.01660005795561581,viz.VizPrimitive(6)
486,1,2.0,2.0,0,1,10.50202965395668,0,0.0,58.018959045410156,0.0,0.0,0.0,0.0,0.13390886479437825,0.01673860809929728,viz.VizPrimitive(6)
487,1,2.0,2.0,0,1,10.51875618796938,0,0.0,58.15262985229492,0.0,0.0,0.0,0.0,0.13366979787979005,0.016708724734973757,viz.VizPrimitive(6)
488,1,2.0,2.0,0,1,10.535421144140447,0,0.0,58.285953521728516,0.0,0.0,0.0,0.0,0.13332206418584747,0.016665258023230933,viz.VizPrimitive(6)
489,1,2.0,2.0,0,1,10.551935476081235,0,0.0,58.41822814941406,0.0,0.0,0.0,0.0,0.13227403346935773,0.016534254183669717,viz.VizPrimitive(6)
490,1,2.0,2.0,0,1,10.568776713916593,0,0.0,58.55270767211914,0.0,0.0,0.0,0.0,0.13447876168167738,0.016809845210209673,viz.VizPrimitive(6)
491,1,2.0,2.0,0,1,10.585416616357973,0,0.0,58.685909271240234,0.0,0.0,0.0,0.0,0.13320132331989498,0.016650165414986873,viz.VizPrimitive(6)
492,1,2.0,2.0,0,1,10.601955096471952,0,0.0,58.81816482543945,0.0,0.0,0.0,0.0,0.13225471493082352,0.01653183936635294,viz.VizPrimitive(6)
493,1,2.0,2.0,0,1,10.618560285914372,0,0.0,58.95132827758789,0.0,0.0,0.0,0.0,0.13316268624278393,0.016645335780347992,viz.VizPrimitive(6)
494,1,2.0,2.0,0,1,10.635237316172033,0,0.0,59.08474349975586,0.0,0.0,0.0,0.0,0.133416242061287,0.016677030257660874,viz.VizPrimitive(6)
495,1,2.0,2.0,0,1,10.651900159377943,0,0.0,59.21804428100586,0.0,0.0,0.0,0.0,0.13330033082996806,0.016662541353746008,viz.VizPrimitive(6)
496,1,2.0,2.0,0,1,10.668531609958707,0,0.0,59.35111618041992,0.0,0.0,0.0,0.0,0.13307333800197796,0.016634167250247245,viz.VizPrimitive(6)
497,1,2.0,2.0,0,1,10.685235203206878,0,0.0,59.48473358154297,0.0,0.0,0.0,0.0,0.13361908671609513,0.01670238583951189,viz.VizPrimitive(6)
498,1,2.0,2.0,0,1,10.701875709352588,0,0.0,59.61786651611328,0.0,0.0,0.0,0.0,0.13313129361763743,0.016641411702204678,viz.VizPrimitive(6)
499,1,2.0,2.0,0,1,10.718593187800343,0,0.0,59.75160217285156,0.0,0.0,0.0,0.0,0.13373499794739985,0.01671687474342498,viz.VizPrimitive(6)
500,1,2.0,2.0,0,1,10.735288631040062,0,0.0,59.88517379760742,0.0,0.0,0.0,0.0,0.13357320518703375,0.01669665064837922,viz.VizPrimitive(6)
501,1,2.0,2.0,0,1,10.751873294535269,0,0.0,60.017845153808594,0.0,0.0,0.0,0.0,0.13267247832700946,0.016584059790876182,viz.VizPrimitive(6)
502,1,2.0,2.0,0,1,10.768565719253338,0,0.0,60.151390075683594,0.0,0.0,0.0,0.0,0.13354422737920402,0.016693028422400502,viz.VizPrimitive(6)
503,1,2.0,2.0,0,1,10.78524033469368,0,0.0,60.284786224365234,0.0,0.0,0.0,0.0,0.1333945087054076,0.01667431358817595,viz.VizPrimitive(6)
504,1,2.0,2.0,0,1,10.801894424186811,0,0.0,60.41801071166992,0.0,0.0,0.0,0.0,0.13322547149309116,0.016653183936636395,viz.VizPrimitive(6)
505,1,2.0,2.0,0,1,10.81877037502113,0,0.0,60.552696228027344,0.0,0.0,0.0,0.0,0.1346840211538023,0.016835502644225286,viz.VizPrimitive(6)
506,1,2.0,2.0,0,1,10.835422049696941,0,0.0,60.68592071533203,0.0,0.0,0.0,0.0,0.13322305667576018,0.016652882084470022,viz.VizPrimitive(6)
507,1,2.0,2.0,0,1,10.851970490932361,0,0.0,60.818424224853516,0.0,0.0,0.0,0.0,0.13250344111467882,0.016562930139334853,viz.VizPrimitive(6)
508,1,2.0,2.0,0,1,10.868585037791892,0,0.0,60.951507568359375,0.0,0.0,0.0,0.0,0.13308299727125927,0.01663537465890741,viz.VizPrimitive(6)
509,1,2.0,2.0,0,1,10.885506870155274,0,0.0,61.08660888671875,0.0,0.0,0.0,0.0,0.13510178454998822,0.016887723068748528,viz.VizPrimitive(6)
510,1,2.0,2.0,0,1,10.902213180072927,0,0.0,61.22013473510742,0.0,0.0,0.0,0.0,0.1335249088406556,0.01669061360508195,viz.VizPrimitive(6)
511,1,2.0,2.0,0,1,10.918802673202773,0,0.0,61.35295104980469,0.0,0.0,0.0,0.0,0.13281736736615812,0.016602170920769765,viz.VizPrimitive(6)
512,1,2.0,2.0,0,1,10.935548525754028,0,0.0,61.486846923828125,0.0,0.0,0.0,0.0,0.13389437589046338,0.016736796986307922,viz.VizPrimitive(6)
513,1,2.0,2.0,0,1,10.952137113327376,0,0.0,61.61962890625,0.0,0.0,0.0,0.0,0.13278355992369484,0.016597944990461855,viz.VizPrimitive(6)
514,1,2.0,2.0,0,1,10.968725399048562,0,0.0,61.7524528503418,0.0,0.0,0.0,0.0,0.13282219700079168,0.01660277462509896,viz.VizPrimitive(6)
515,1,2.0,2.0,0,1,10.985316703291396,0,0.0,61.885223388671875,0.0,0.0,0.0,0.0,0.13276907101977997,0.016596133877472496,viz.VizPrimitive(6)
516,1,2.0,2.0,0,1,11.002010033565961,0,0.0,62.01840591430664,0.0,0.0,0.0,0.0,0.13318200478133235,0.016647750597666544,viz.VizPrimitive(6)
517,1,2.0,2.0,0,1,11.018701854579701,0,0.0,62.152183532714844,0.0,0.0,0.0,0.0,0.13377846465914445,0.016722308082393056,viz.VizPrimitive(6)
518,1,2.0,2.0,0,1,11.035356245924996,0,0.0,62.28562545776367,0.0,0.0,0.0,0.0,0.13344280505179995,0.016680350631474994,viz.VizPrimitive(6)
519,1,2.0,2.0,0,1,11.051965359445559,0,0.0,62.41822814941406,0.0,0.0,0.0,0.0,0.1326024486247661,0.016575306078095764,viz.VizPrimitive(6)
520,1,2.0,2.0,0,1,11.068773695394944,0,0.0,62.552734375,0.0,0.0,0.0,0.0,0.13450773948950712,0.01681346743618839,viz.VizPrimitive(6)
521,1,2.0,2.0,0,1,11.085471553451981,0,0.0,62.68624496459961,0.0,0.0,0.0,0.0,0.13351041993672652,0.016688802492090815,viz.VizPrimitive(6)
522,1,2.0,2.0,0,1,11.10205259472121,0,0.0,62.818973541259766,0.0,0.0,0.0,0.0,0.13273043394268313,0.016591304242835392,viz.VizPrimitive(6)
523,1,2.0,2.0,0,1,11.118631824877449,0,0.0,62.95185470581055,0.0,0.0,0.0,0.0,0.13288256743376792,0.01661032092922099,viz.VizPrimitive(6)
524,1,2.0,2.0,0,1,11.1353218347782,0,0.0,63.08539962768555,0.0,0.0,0.0,0.0,0.1335466421965208,0.0166933302745651,viz.VizPrimitive(6)
525,1,2.0,2.0,0,1,11.15190619642124,0,0.0,63.218017578125,0.0,0.0,0.0,0.0,0.13261693752866677,0.016577117191083346,viz.VizPrimitive(6)
526,1,2.0,2.0,0,1,11.168732945352684,0,0.0,63.35256576538086,0.0,0.0,0.0,0.0,0.13454637656661816,0.01681829707082727,viz.VizPrimitive(6)
527,1,2.0,2.0,0,1,11.185215582816161,0,0.0,63.48455810546875,0.0,0.0,0.0,0.0,0.13199391466035593,0.01649923933254449,viz.VizPrimitive(6)
528,1,2.0,2.0,0,1,11.20188325565671,0,0.0,63.61786651611328,0.0,0.0,0.0,0.0,0.1333075752819326,0.016663446910241575,viz.VizPrimitive(6)
529,1,2.0,2.0,0,1,11.218566624809833,0,0.0,63.7513542175293,0.0,0.0,0.0,0.0,0.13348627176354455,0.01668578397044307,viz.VizPrimitive(6)
530,1,2.0,2.0,0,1,11.235237316172032,0,0.0,63.88471984863281,0.0,0.0,0.0,0.0,0.13336553089757786,0.016670691362197232,viz.VizPrimitive(6)
531,1,2.0,2.0,0,1,11.251939702011542,0,0.0,64.01785278320312,0.0,0.0,0.0,0.0,0.13313129361763743,0.016641411702204678,viz.VizPrimitive(6)
532,1,2.0,2.0,0,1,11.268573567409625,0,0.0,64.15135955810547,0.0,0.0,0.0,0.0,0.13350559030209297,0.01668819878776162,viz.VizPrimitive(6)
