7.06385829003	1	0.0611708313227	-995.002502441	2.05170869827	22.5900015235	50	1
7.08054965346	1	0.0671353489161	-994.835998535	2.20476865768	23.5800021887	50	1
7.09751510104	1	0.073544614017	-994.669494629	2.36875391006	24.8400020599	50	1
7.11384604982	1	0.0804303213954	-994.503051758	2.53336381912	25.9200015664	50	1
7.13059899162	1	0.0877942293882	-994.336608887	2.70974159241	27.0900025964	50	1
7.14725745287	1	0.0956704616547	-994.170166016	2.89410758018	28.4400013089	50	1
7.16396511645	1	0.104082137346	-994.00378418	3.08638525009	29.6100023389	50	1
7.18054418988	1	0.113052137196	-993.837402344	3.28484034538	30.7800006866	50	1
7.19730799846	1	0.122598297894	-993.671081543	3.49383020401	32.0400005579	50	1
7.21396042261	1	0.132751077414	-993.504760742	3.70818924904	33.1200027466	50	1
7.23052802556	1	0.143525928259	-993.338500977	3.92913389206	34.2900010943	50	1
7.24725923381	1	0.154941797256	-993.172302246	4.16160154343	35.7300013304	50	1
7.26390260232	1	0.167031928897	-993.006164551	4.40057277679	36.9000023603	50	1
7.28045360326	1	0.179814979434	-992.840026855	4.64618968964	38.1600022316	50	1
7.29731068497	1	0.193309992552	-992.673950195	4.90661334991	39.7800028324	50	1
7.31384266905	1	0.207559615374	-992.50793457	5.17052698135	41.0400027037	50	1
7.33062458891	1	0.222573652864	-992.342041016	5.44768428802	42.4800029397	50	1
7.34718736218	1	0.238390132785	-992.176208496	5.73214483261	44.1000008583	50	1
7.36392611681	1	0.255029797554	-992.010437012	6.02843332291	45.5400037766	50	1
7.38059121886	1	0.272526472807	-991.844787598	6.33347129822	47.0700001717	50	1
7.39724273745	1	0.290904939175	-991.679199219	6.64834499359	48.6000019312	50	1
7.41392564894	1	0.310193091631	-991.51373291	6.97243404388	49.9500006437	50	1
7.43047997027	1	0.330416977406	-991.348388672	7.30076265335	51.0300028324	50	1
7.44719035055	1	0.351588129997	-991.183166504	7.63958787918	52.1100050211	50	1
7.4638113818	1	0.373736143112	-991.018066406	7.98106098175	52.8300011158	50	1
7.4805362511	1	0.396867841482	-990.853088379	8.32936191559	53.5500025749	50	1
7.49716784727	1	0.421002060175	-990.688232422	8.6794090271	54.1800051928	50	1
7.51391384641	1	0.446142941713	-990.52355957	9.03590488434	54.7200036049	50	1
7.53051797379	1	0.472308039665	-990.359008789	9.39199829102	55.1700031757	50	1
7.54723439116	1	0.499495178461	-990.194641113	9.75257205963	55.440005064	50	1
7.56388741902	1	0.527716159821	-990.030456543	10.1133346558	55.7100015879	50	1
7.58063885155	1	0.5569704175	-989.866455078	10.4780597687	55.9800034761	50	1
7.59723482885	1	0.58726811409	-989.702636719	10.840502739	56.1600011587	50	1
7.61397962057	1	0.618601500988	-989.539001465	11.2068214417	56.25	50	1
7.63047387281	1	0.65098041296	-989.375549316	11.5676250458	56.25	50	1
7.64714561566	1	0.684387803078	-989.212341309	11.9325647354	56.25	50	1
7.66388316287	1	0.718834042549	-989.049316406	12.2967100143	56.25	50	0
7.68052230541	1	0.754315555096	-988.886535645	12.6607122421	56.25	50	0
7.69714092182	1	0.790830492973	-988.723999023	13.0253286362	56.25	50	0
7.71387575234	1	0.828379094601	-988.561706543	13.3893089294	56.25	50	0
7.73053270431	1	0.866958081722	-988.399658203	13.7532701492	56.25	50	0
7.74726330885	1	0.906565785408	-988.237854004	14.119972229	56.25	50	0
7.76374156278	1	0.947208344936	-988.076293945	14.4812917709	56.25	50	0
7.78053404756	1	0.988869011402	-987.914978027	14.8496847153	56.25	50	0
7.79710919688	1	1.03156590462	-987.753967285	15.2123451233	56.25	50	0
7.81401759391	1	1.0752812624	-987.593200684	15.5811986923	56.25	50	0
7.83063651218	1	1.12003064156	-987.432739258	15.9444065094	56.25	50	0
7.8474628047	1	1.16579639912	-987.272521973	16.310377121	56.0700023174	50	0
7.86397909233	1	1.21258437634	-987.112609863	16.6706600189	55.9800034761	50	0
7.88062729051	1	1.26037693024	-986.95300293	17.032409668	55.8000004292	50	0
7.89705241799	1	1.30917620659	-986.793701172	17.3883514404	55.6200027466	50	0
7.91383192302	1	1.35896408558	-986.63470459	17.7488594055	55.260002017	50	0
7.93044088008	1	1.40975129604	-986.476013184	18.1036605835	54.9900001287	50	0
7.94724181679	1	1.4615200758	-986.317687988	18.4590110779	54.4500017166	50	0
7.96385258498	1	1.51426994801	-986.159667969	18.8060722351	53.9100033045	50	0
7.98065140871	1	1.56797611713	-986.001953125	19.1538124084	53.1900018454	50	0
8.01004421871	1	1.62263846397	-985.844604492	19.7435321808	51.4800024033	50	0
8.01388713226	1	1.67891764641	-985.687805176	19.8190956116	51.210000515	50	0
8.03065456309	1	1.73540365696	-985.531066895	20.1437568665	50.0400048494	50	0
8.04738999732	1	1.79277682304	-985.374633789	20.4605064392	48.7800049782	50	0
8.06404845856	1	1.85101377964	-985.218566895	20.7686443329	47.5199997425	50	0
8.09722139631	1	1.96996879578	-984.907348633	21.3552036285	44.5500031114	50	0
8.11388468724	1	2.03063607216	-984.752197266	21.6354980469	43.2000017166	50	0
8.13053560211	1	2.09206151962	-984.597351074	21.9049415588	41.6700026393	50	0
